"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"268","268",14,1662,1796,317232,1.48787920207762,0,100,"Untreated"
"269","269",8,1630,1796,317232,0.866908057441895,0,100,"Untreated"
"270","270",6,1562,1796,317232,0.678485979656029,0,100,"Untreated"
"271","271",16,1724,1796,317232,1.63928089748293,0,100,"Untreated"
"272","272",6,1604,1796,317232,0.660720137295958,0,100,"Untreated"
"273","273",14,1584,1796,317232,1.56114598096781,0,100,"Untreated"
"274","274",4,1610,1796,317232,0.43883855081686,0,100,"Untreated"
"275","275",4,1586,1796,317232,0.445479235066296,0,100,"Untreated"
"276","276",4,1590,1796,317232,0.444358532588141,0,100,"Untreated"
"277","277",8,1628,1796,317232,0.86797305505546,0,100,"Untreated"
"278","278",12,1774,1796,317232,1.19480845571896,0,100,"Untreated"
"279","279",0,1580,1796,317232,0,0,100,"Untreated"
"280","280",8,1684,1796,317232,0.839109343010861,0,100,"Untreated"
"281","281",2,1694,1796,317232,0.208538980760078,0,100,"Untreated"
"282","282",8,1712,1796,317232,0.825385592073767,0,100,"Untreated"
"283","283",16,1554,1796,317232,1.81861021059239,0,100,"Untreated"
"284","284",6,1726,1796,317232,0.614018018669013,0,100,"Untreated"
"285","285",6,1582,1796,317232,0.669908407220428,0,100,"Untreated"
"286","286",8,1654,1796,317232,0.854328980429437,0,100,"Untreated"
"287","287",14,1768,1796,317232,1.39867377480374,0,100,"Untreated"
"288","288",8,1640,1796,317232,0.861622032701396,0,100,"Untreated"
"289","289",16,1648,1796,317232,1.71487880294938,0,100,"Untreated"
"290","290",12,1696,1796,317232,1.24975837290415,0,100,"Untreated"
"291","291",2,1626,1796,317232,0.217260168147338,0,100,"Untreated"
"292","292",10,1674,1796,317232,1.05515242953277,0,100,"Untreated"
"293","293",10,1622,1796,317232,1.08897975772988,0,100,"Untreated"
"294","294",2,1622,1796,317232,0.217795951545976,0,100,"Untreated"
"295","295",8,1652,1796,317232,0.855363277015914,0,100,"Untreated"
"296","296",4,1812,1796,317232,0.389917255416747,0,100,"Untreated"
"297","297",14,1600,1796,317232,1.54553452115813,0,100,"Untreated"
"298","298",4,1600,1796,317232,0.441581291759465,0,100,"Untreated"
"299","299",14,1634,1796,317232,1.51337529611567,0,100,"Untreated"
"300","300",18,1648,1796,317232,1.92923865331805,0,100,"Untreated"
"301","301",6,1644,1796,317232,0.644644221546665,0,100,"Untreated"
"302","302",12,1718,1796,317232,1.23375448221504,0,100,"Untreated"
"303","303",10,1700,1796,317232,1.03901480413992,0,100,"Untreated"
"304","304",2,1614,1796,317232,0.218875485382635,0,100,"Untreated"
"305","305",4,1560,1796,317232,0.452903888984067,0,100,"Untreated"
"306","306",6,1644,1796,317232,0.644644221546665,0,100,"Untreated"
"307","307",8,1620,1796,317232,0.872259341747092,0,100,"Untreated"
"308","308",4,1542,1796,317232,0.458190704808784,0,100,"Untreated"
"309","309",4,1658,1796,317232,0.426133936559195,0,100,"Untreated"
"310","310",10,1588,1796,317232,1.11229544523795,0,100,"Untreated"
"311","311",12,1612,1796,317232,1.31488225834084,0,100,"Untreated"
"312","312",18,1706,1796,317232,1.86364906252529,0,100,"Untreated"
"313","313",14,1588,1796,317232,1.55721362333313,0,100,"Untreated"
"314","314",12,1588,1796,317232,1.33475453428554,0,100,"Untreated"
"315","315",6,1754,1796,317232,0.604216134676578,0,100,"Untreated"
"316","316",18,1652,1796,317232,1.92456737328581,0,100,"Untreated"
"317","317",14,1592,1796,317232,1.55330102628958,0,100,"Untreated"
"318","318",18,1662,1796,317232,1.91298754552837,0,100,"Untreated"
"319","319",10,1618,1796,317232,1.09167192029534,0,100,"Untreated"
"320","320",10,1624,1796,317232,1.08763864965386,0,100,"Untreated"
"321","321",12,1720,1796,317232,1.2323198839799,0,100,"Untreated"
"322","322",14,1704,1796,317232,1.45120612315317,0,100,"Untreated"
"323","323",6,1636,1796,317232,0.647796516028556,0,100,"Untreated"
"324","324",14,1614,1796,317232,1.53212839767844,0,100,"Untreated"
"325","325",16,1746,1796,317232,1.61862558262347,0,100,"Untreated"
"326","326",12,1754,1796,317232,1.20843226935316,0,100,"Untreated"
"327","327",12,1672,1796,317232,1.26769748830469,0,100,"Untreated"
"328","328",16,1662,1796,317232,1.700433373803,0,100,"Untreated"
"329","329",16,1710,1796,317232,1.6527019106787,0,100,"Untreated"
"330","330",8,1706,1796,317232,0.828288472233464,0,100,"Untreated"
"331","331",10,1688,1796,317232,1.04640116530679,0,100,"Untreated"
"332","332",12,1592,1796,317232,1.33140087967678,0,100,"Untreated"
"333","333",4,1666,1796,317232,0.42408767515915,0,100,"Untreated"
"334","334",10,1710,1796,317232,1.03293869417419,0,100,"Untreated"
"335","335",6,1760,1796,317232,0.602156306944726,0,100,"Untreated"
"336","336",6,1716,1796,317232,0.617596212251001,0,100,"Untreated"
"337","337",2,1614,1796,317232,0.218875485382635,0,100,"Untreated"
"338","338",16,1614,1796,317232,1.75100388306108,0,100,"Untreated"
"339","339",12,1664,1796,317232,1.27379218776769,0,100,"Untreated"
"340","340",6,1594,1796,317232,0.664865182071968,0,100,"Untreated"
"341","341",14,1718,1796,317232,1.43938022925088,0,100,"Untreated"
"342","342",12,1670,1796,317232,1.26921568888948,0,100,"Untreated"
"343","343",6,1696,1796,317232,0.624879186452074,0,100,"Untreated"
"344","344",6,1622,1796,317232,0.653387854637927,0,100,"Untreated"
"345","345",12,1582,1796,317232,1.33981681444086,0,100,"Untreated"
"346","346",12,1736,1796,317232,1.22096209703078,0,100,"Untreated"
"347","347",10,1704,1796,317232,1.03657580225227,0,100,"Untreated"
"348","348",10,1686,1796,317232,1.04764244782791,0,100,"Untreated"
"349","349",8,1632,1796,317232,0.865845670116599,0,100,"Untreated"
"350","350",4,1572,1796,317232,0.449446607388769,0,100,"Untreated"
"351","351",4,1662,1796,317232,0.425108343450749,0,100,"Untreated"
"352","352",16,1652,1796,317232,1.71072655403183,0,100,"Untreated"
"353","353",6,1684,1796,317232,0.629332007258146,0,100,"Untreated"
"354","354",8,1636,1796,317232,0.863728688038074,0,100,"Untreated"
"355","355",6,1678,1796,317232,0.631582300490296,0,100,"Untreated"
"356","356",8,1686,1796,317232,0.838113958262331,0,100,"Untreated"
"357","357",14,1648,1796,317232,1.50051895258071,0,100,"Untreated"
"358","358",6,1654,1796,317232,0.640746735322078,0,100,"Untreated"
"359","359",10,1658,1796,317232,1.06533484139799,0,100,"Untreated"
"360","360",4,1716,1796,317232,0.411730808167334,0,100,"Untreated"
"361","361",10,1780,1796,317232,0.992317509571833,0,100,"Untreated"
"362","362",12,1528,1796,317232,1.38716636154806,0,100,"Untreated"
"363","363",4,1670,1796,317232,0.423071896296494,0,100,"Untreated"
"364","364",12,1648,1796,317232,1.28615910221204,0,100,"Untreated"
"365","365",22,1626,1796,317232,2.38986184962072,0,100,"Untreated"
"366","366",6,1702,1796,317232,0.622676322105004,0,100,"Untreated"
"367","367",14,1688,1796,317232,1.46496163142951,0,100,"Untreated"
"368","368",14,1594,1796,317232,1.55135209150126,0,100,"Untreated"
"369","369",16,1660,1796,317232,1.70248208871119,0,100,"Untreated"
"370","370",16,1684,1796,317232,1.67821868602172,0,100,"Untreated"
"371","371",14,1686,1796,317232,1.46669942695908,0,100,"Untreated"
"372","372",24,1612,1796,317232,2.62976451668168,0,100,"Untreated"
"373","373",28,1674,1796,317232,2.95442680269176,0,100,"Untreated"
"374","374",4,1692,1796,317232,0.417570961474672,0,100,"Untreated"
"375","375",6,1594,1796,317232,0.664865182071968,0,100,"Untreated"
"376","376",14,1640,1796,317232,1.50783855722744,0,100,"Untreated"
"377","377",10,1620,1796,317232,1.09032417718387,0,100,"Untreated"
"378","378",10,1628,1796,317232,1.08496631881933,0,100,"Untreated"
"379","379",6,1622,1796,317232,0.653387854637927,0,100,"Untreated"
"380","380",8,1710,1796,317232,0.826350955339351,0,100,"Untreated"
"381","381",6,1570,1796,317232,0.675028726256508,0,100,"Untreated"
"382","382",14,1650,1796,317232,1.4987001417291,0,100,"Untreated"
"383","383",4,1700,1796,317232,0.415605921655967,0,100,"Untreated"
"384","384",10,1590,1796,317232,1.11089633147035,0,100,"Untreated"
"385","385",6,1626,1796,317232,0.651780504442015,0,100,"Untreated"
"386","386",12,1630,1796,317232,1.30036208616284,0,100,"Untreated"
"387","387",14,1578,1796,317232,1.56708189724525,0,100,"Untreated"
"388","388",8,1696,1796,317232,0.833172248602765,0,100,"Untreated"
"389","389",10,1732,1796,317232,1.01981822577244,0,100,"Untreated"
"390","390",12,1634,1796,317232,1.297178825242,0,100,"Untreated"
"391","391",8,1710,1796,317232,0.826350955339351,0,100,"Untreated"
"392","392",8,1644,1796,317232,0.859525628728887,0,100,"Untreated"
"393","393",6,1694,1796,317232,0.625616942280234,0,100,"Untreated"
"394","394",16,1642,1796,317232,1.72114510795407,0,100,"Untreated"
"395","395",6,1694,1796,317232,0.625616942280234,0,100,"Untreated"
"396","396",16,1694,1796,317232,1.66831184608062,0,100,"Untreated"
"397","397",12,1844,1796,317232,1.1494523863587,0,100,"Untreated"
"398","398",8,1686,1796,317232,0.838113958262331,0,100,"Untreated"
